"B18","B19","SH","EP","LJ","SS","FP","WR","JP","WW","SR","NI","SP","WB","TI","time","year","month"
1.6800000667572,-0.64000004529953,-0.684000015258789,1.35400009155273,0.523000001907349,2.51700019836426,1.57500004768372,-1.64200007915497,-0.911000072956085,1.67900013923645,-0.76800000667572,-4.51100015640259,-2.40500020980835,0.0040000001899898,-3.18400025367737,"198711","1987","11"
-4.00699996948242,-6.47500038146973,-6.36700010299683,-4.21600008010864,-5.15000009536743,-3.55900025367737,-4.54800033569336,-6.764000415802,-6.11900043487549,-3.82100009918213,-5.42100048065186,-10.5630006790161,-8.3100004196167,-5.82100009918213,-8.79200077056885,"198712","1987","12"
-4.94000005722046,-7.36500024795532,-7.31300020217896,-5.14300012588501,-6.00900030136108,-3.97900009155273,-4.97700023651123,-9.05400085449219,-7.89900016784668,-6.17100048065186,-6.37600040435791,-12.0130004882812,-9.93600082397461,-6.88500022888184,-10.5080003738403,"198801","1988","01"
-1.91100013256073,-4.14100027084351,-4.41400003433228,-2.45400023460388,-2.77700018882751,-0.776000022888184,-1.8620001077652,-4.48400020599365,-3.82800006866455,-1.50800001621246,-2.67600011825562,-8.39500045776367,-6.98600053787231,-3.57900023460388,-7.13500022888184,"198802","1988","02"
-1.07300007343292,-3.92300009727478,-4.01900005340576,-1.38900005817413,-2.56000018119812,-0.191000014543533,-1.27400004863739,-2.9520001411438,-2.49600005149841,-0.0480000004172325,-2.51800012588501,-7.97400045394897,-5.41000032424927,-2.78700017929077,-5.3580002784729,"198803","1988","03"
4.02700042724609,2.05200004577637,2.04100012779236,3.84200024604797,3.17900013923645,5.10200023651123,4.08400011062622,3.46400022506714,3.6560001373291,5.9040002822876,3.57300019264221,-0.713000059127808,1.51600003242493,2.60800004005432,1.41700005531311,"198804","1988","04"
8.9680004119873,6.59600019454956,6.94700050354004,9.30300045013428,8.20200061798096,9.84600067138672,8.72000026702881,7.79900026321411,8.07800006866455,10.8400001525879,8.33700084686279,3.40300011634827,6.03800010681152,7.19000053405762,5.65500020980835,"198805","1988","05"
15.8030004501343,13.78600025177,13.9660005569458,16.2880001068115,15.2530002593994,16.5220012664795,15.4300003051758,14.4950008392334,14.7230005264282,17.3050003051758,14.2670011520386,10.3690004348755,12.996000289917,14.3380002975464,13.1200008392334,"198806","1988","06"
17.4500007629395,15.4380006790161,15.4760007858276,17.4980010986328,16.7080001831055,18.2350006103516,17.1650009155273,15.613000869751,15.7840003967285,18.3790016174316,16.1200008392334,12.2300004959106,14.2430009841919,15.7410011291504,15.0390005111694,"198807","1988","07"
16.9380016326904,14.7210006713867,14.5990009307861,16.7700004577637,15.9280004501343,17.8170013427734,16.7200012207031,15.7310009002686,15.746000289917,18.4420013427734,15.6740007400513,11.7560005187988,14.202000617981,15.1620006561279,14.1390008926392,"198808","1988","08"
11.7850008010864,9.63300037384033,9.77500057220459,11.7600002288818,10.8860006332397,12.5590009689331,11.5100002288818,10.085000038147,10.363000869751,12.746000289917,10.4310007095337,6.68300008773804,9.00100040435791,9.96900081634521,8.33500003814697,"198809","1988","09"
8.73099994659424,6.91700029373169,6.67900037765503,8.35900020599365,7.81800031661987,9.29600048065186,8.47399997711182,7.1060004234314,7.67300033569336,9.04700088500977,7.47000026702881,4.11100006103516,6.27700042724609,7.00500011444092,5.97400045394897,"198810","1988","10"
1.01400005817413,-1.71000003814697,-2.02600002288818,0.607000052928925,-0.368000030517578,1.79000008106232,0.592000007629395,-1.17800009250641,-0.968000054359436,1.76300013065338,-0.096000000834465,-5.99700021743774,-2.81600022315979,-1.16600000858307,-4.44800043106079,"198811","1988","11"
-2.57800006866455,-4.68200016021729,-4.8430004119873,-2.8270001411438,-3.29000020027161,-1.88500010967255,-3.03900003433228,-6.71200037002563,-5.40700006484985,-3.30800008773804,-4.07800006866455,-9.52400016784668,-8.19400024414062,-4.60200023651123,-8.51300048828125,"198812","1988","12"
-1.98900008201599,-4.14499998092651,-4.31400012969971,-1.59800004959106,-2.59200000762939,-1.25800001621246,-2.67000007629395,-6.67400026321411,-5.4350004196167,-3.53000020980835,-4.33900022506714,-9.32600021362305,-8.33300018310547,-4.03999996185303,-9.51300048828125,"198901","1989","01"
-5.59400033950806,-6.93800020217896,-7.11700010299683,-6.34200048446655,-6.16800022125244,-5.44200038909912,-5.90100049972534,-7.29200029373169,-6.63000011444092,-6.68900012969971,-7.08900022506714,-9.43200016021729,-7.63000059127808,-6.76800012588501,-8.8080005645752,"198902","1989","02"
2.76000022888184,0.539000034332275,0.209000006318092,2.14100003242493,1.3860000371933,3.44700026512146,2.39900016784668,1.11000001430511,1.5220000743866,3.27600026130676,2.01600003242493,-3.12900018692017,-0.657000005245209,1.47700011730194,-1.92800009250641,"198903","1989","03"
4.78200006484985,2.87000012397766,2.93200016021729,5.11400032043457,3.92900013923645,5.60300016403198,4.61800003051758,4.08100032806396,4.25100040435791,6.71100044250488,4.15300035476685,0.193000003695488,2.43700003623962,3.40900015830994,2.88100004196167,"198904","1989","04"
9.35500049591064,7.05000019073486,7.02000045776367,9.28000068664551,8.20300006866455,9.85200023651123,8.81800079345703,8.7470006942749,8.86100006103516,11.2170009613037,8.76900005340576,4.1850004196167,6.78700017929077,7.7620005607605,6.13800048828125,"198905","1989","05"
12.1270008087158,9.86900043487549,9.91000080108643,12.16100025177,11.0490007400513,12.903000831604,11.8640003204346,11.6000003814697,11.6730003356934,14.0010004043579,10.9380006790161,7.22500038146973,9.9950008392334,10.363000869751,9.4980001449585,"198906","1989","06"
18.3430004119873,15.8900003433228,15.6720008850098,17.7630004882812,16.9370002746582,18.8880004882812,17.855001449585,15.9940004348755,16.2569999694824,19.3390007019043,15.9860010147095,12.9850006103516,15.0410003662109,16.4670009613037,15.6180009841919,"198907","1989","07"
15.5610008239746,13.4310007095337,13.4230003356934,15.5980005264282,14.7850008010864,16.6310005187988,15.4540004730225,14.3450002670288,14.3940010070801,17.0330009460449,14.0580005645752,10.2710008621216,12.4600009918213,13.6510009765625,13.1220006942749,"198908","1989","08"
12.2950010299683,10.1410007476807,10.1010007858276,11.4080009460449,10.9740009307861,12.8110008239746,11.9460000991821,10.9680004119873,11.1030006408691,13.2430009841919,10.6420001983643,7.53600025177002,9.7180004119873,10.4760007858276,9.57300090789795,"198909","1989","09"
6.63700008392334,4.7310004234314,4.6540002822876,6.38600015640259,5.69500017166138,7.32300043106079,6.37600040435791,4.92600011825562,5.19900035858154,6.96700048446655,4.58000040054321,1.81500005722046,3.72100019454956,5.14800024032593,3.71900010108948,"198910","1989","10"
1.97700011730194,-0.266000002622604,-0.829000055789948,2.41600012779236,1.19600009918213,3.2590000629425,1.87500011920929,0.221000015735626,0.25,3.07400012016296,0.870000064373016,-4.42000007629395,-2.67000007629395,0.156000003218651,-3.01100015640259,"198911","1989","11"
-3.54300022125244,-5.69100046157837,-6.44900035858154,-3.2020001411438,-4.26600027084351,-2.2810001373291,-3.56600022315979,-6.73700046539307,-5.7020001411438,-4.81900024414062,-5.18900012969971,-9.74600028991699,-8.20700073242188,-5.46200037002563,-8.54200077056885,"198912","1989","12"
-2.33500003814697,-4.84500026702881,-5.53400039672852,-1.96400010585785,-3.30900025367737,-1.37300002574921,-2.71000003814697,-6.12700033187866,-5.16200017929077,-2.29200005531311,-4.19700002670288,-9.13199996948242,-7.52100038528442,-4.49900007247925,-7.7620005607605,"199001","1990","01"
-2.30599999427795,-4.60300016403198,-4.88400030136108,-2.45300006866455,-3.73800015449524,-1.75700008869171,-2.73200011253357,-4.85500001907349,-4.6230001449585,-2.75800013542175,-4.08900022506714,-8.07999992370605,-6.47000026702881,-3.78000020980835,-7.76900053024292,"199002","1990","02"
0.657000005245209,-1.30400002002716,-1.53800010681152,0.413000017404556,-0.530000030994415,1.05099999904633,0.24600000679493,-0.704000055789948,-0.679000020027161,0.965000033378601,-1.08800005912781,-4.1100001335144,-1.80900013446808,-0.746000051498413,-1.95900011062622,"199003","1990","03"
4.25699996948242,2.42200016975403,2.42700004577637,4.53299999237061,3.3840000629425,4.81300020217896,3.96900010108948,3.9370002746582,4.01500034332275,6.01100015640259,3.49700021743774,0.224000006914139,2.55200004577637,3.02600026130676,2.80600023269653,"199004","1990","04"
7.13200044631958,5.03800010681152,4.95700025558472,7.4850001335144,6.19800043106079,7.77800035476685,6.75700044631958,6.63100051879883,6.72800016403198,9.14100074768066,6.71100044250488,2.4210000038147,4.86600017547607,5.48900032043457,4.46400022506714,"199005","1990","05"
15.7190008163452,13.3290004730225,13.0080003738403,15.1230010986328,14.6340007781982,16.2140007019043,15.1290006637573,14.6270008087158,14.9400005340576,17.2140007019043,15.0600004196167,9.76600074768066,12.2750005722046,13.979001045227,11.7230005264282,"199006","1990","06"
15.6250009536743,13.5220003128052,13.746000289917,15.7760009765625,14.8250007629395,16.6270008087158,15.5270004272461,15.1200008392334,14.9600009918213,17.2760009765625,14.5860004425049,11.0090007781982,13.1340007781982,13.9910011291504,13.8580007553101,"199007","1990","07"
16.117000579834,13.653000831604,13.8580007553101,15.8460006713867,15.0710010528564,16.7390003204346,15.5600004196167,13.8280010223389,13.9680004119873,16.3610000610352,13.7300004959106,10.6340007781982,12.8620004653931,14.2220010757446,13.742000579834,"199008","1990","08"
14.1050004959106,11.8840007781982,12.2790002822876,13.9020004272461,13.1820001602173,14.8810005187988,13.746000289917,12.6300010681152,12.7640008926392,14.8160009384155,12.8760004043579,9.17900085449219,11.3150005340576,12.479001045227,11.9860010147095,"199009","1990","09"
7.12400054931641,5.01300001144409,4.77300024032593,7.4200005531311,6.15000009536743,7.68800020217896,6.62800025939941,5.25100040435791,5.3600001335144,7.19500017166138,5.30800008773804,1.50000011920929,3.86800026893616,5.76300048828125,3.04200005531311,"199010","1990","10"
3.1340000629425,0.692000031471252,0.0720000043511391,3.49300026893616,2.23400020599365,3.97200012207031,2.67200016975403,-0.397000014781952,0.255000025033951,2.52400016784668,1.10300004482269,-3.55000019073486,-1.73900008201599,1.08700001239777,-2.3050000667572,"199011","1990","11"
-5.54400014877319,-7.31700038909912,-7.8410005569458,-4.95100021362305,-6.08400011062622,-4.78400039672852,-5.74400043487549,-7.86600017547607,-6.98400020599365,-5.36900043487549,-6.93600034713745,-11.2730007171631,-9.78700065612793,-7.00700044631958,-10.8920001983643,"199012","1990","12"
-3.3840000629425,-5.889000415802,-6.66000032424927,-3.29700016975403,-4.55000019073486,-2.88300013542175,-4.14600038528442,-7.30400037765503,-6.6100001335144,-4.83700037002563,-5.87700033187866,-10.2640008926392,-9.04300022125244,-5.29500007629395,-9.14600086212158,"199101","1991","01"
0.707000017166138,-1.6100001335144,-1.97700011730194,0.918000042438507,0.06700000166893,1.43300008773804,0.169000014662743,-2.79300022125244,-2.31200003623962,0.193000003695488,-1.62300002574921,-5.7180004119873,-4.83900022506714,-1.0460000038147,-4.45800018310547,"199102","1991","02"
0.251000016927719,-2.15400004386902,-2.77300024032593,0.492000013589859,-0.686000049114227,1.40500009059906,-0.0180000010877848,-1.05800008773804,-0.927000045776367,2.51700019836426,-0.843000054359436,-5.95400047302246,-3.69200015068054,-1.55800008773804,-4.16700029373169,"199103","1991","03"
3.7480001449585,1.3950001001358,1.17800009250641,3.95500016212463,2.59200000762939,4.12900018692017,3.09400010108948,2.59000015258789,2.61300015449524,5.48000049591064,2.21800017356873,-2.16000008583069,0.136000007390976,2.2240002155304,-0.371000021696091,"199104","1991","04"
9.08100032806396,6.86600017547607,6.72500038146973,9.09000015258789,7.93200016021729,9.58500003814697,8.49000072479248,8.4980001449585,8.61800003051758,11.2620000839233,8.39600086212158,4.09800004959106,6.24000024795532,7.55100059509277,6.0600004196167,"199105","1991","05"
14.0520009994507,11.8300008773804,11.9180002212524,13.9610004425049,13.0110006332397,14.8760004043579,13.729001045227,13.0440006256104,13.2490005493164,16.1870002746582,12.8060007095337,8.68600082397461,11.1270008087158,12.4730005264282,11.4390001296997,"199106","1991","06"
16.5380001068115,14.1650009155273,14.3190002441406,16.5100002288818,15.5660009384155,17.3959999084473,16.1800003051758,15.077000617981,15.0860004425049,17.8900012969971,14.6850004196167,11.0240001678467,13.1420001983643,14.6960010528564,13.8970003128052,"199107","1991","07"
16.3410015106201,14.064001083374,14.3200006484985,16.2390003204346,15.4690008163452,17.0850009918213,15.8950004577637,14.6500005722046,14.6950006484985,17.1610012054443,14.7580003738403,11.0120000839233,12.9890003204346,14.5700006484985,14.229001045227,"199108","1991","08"
11.9220008850098,9.8430004119873,10.1500005722046,11.8120002746582,10.9870004653931,12.6150007247925,11.6300001144409,10.7160005569458,10.8600006103516,13.2270002365112,10.613000869751,7.30900049209595,9.43100070953369,10.4690008163452,9.58300018310547,"199109","1991","09"
7.639000415802,5.69600009918213,5.68300008773804,7.97800016403198,6.76500034332275,7.82600021362305,6.97600030899048,5.67600011825562,5.97400045394897,7.63200044631958,6.68900012969971,2.62200021743774,4.79900026321411,6.22500038146973,3.88600015640259,"199110","1991","10"
-1.27500009536743,-3.2720000743866,-3.54500007629395,-0.683000028133392,-2.05400013923645,-0.476000010967255,-1.60400009155273,-2.92700004577637,-2.76100015640259,-0.603000044822693,-2.87900018692017,-7.01900053024292,-4.58600044250488,-2.72200012207031,-5.54700040817261,"199111","1991","11"
-2.07400012016296,-4.27600002288818,-4.5930004119873,-1.58500003814697,-3.00400018692017,-0.983000040054321,-2.18300008773804,-5.17800045013428,-4.09899997711182,-2.07500004768372,-4.09200000762939,-8.07800006866455,-7.68900012969971,-3.6080002784729,-7.3730001449585,"199112","1991","12"
-2.1230001449585,-4.36800003051758,-4.68200016021729,-1.70000004768372,-3.04200005531311,-1.54300010204315,-2.65500020980835,-6.19800043106079,-5.18400001525879,-3.01100015640259,-4.21500015258789,-8.94799995422363,-8.94900035858154,-3.79500007629395,-8.57100009918213,"199201","1992","01"
-0.463000029325485,-2.83200001716614,-2.86100006103516,-0.176000013947487,-1.33200001716614,0.504999995231628,-0.742000043392181,-4.06100034713745,-3.30100011825562,-0.237000018358231,-2.09600019454956,-6.5930004119873,-5.37100028991699,-1.93800008296967,-4.85700035095215,"199202","1992","02"
1.78900003433228,-0.173000007867813,-0.195000007748604,1.53500008583069,1.05200004577637,2.49400019645691,1.46800005435944,-0.560000002384186,-0.148000001907349,2.32100009918213,-0.102000005543232,-3.382000207901,-1.54100012779236,0.431000024080276,-1.10800004005432,"199203","1992","03"
6.57400035858154,4.3430004119873,4.28400039672852,6.75100040435791,5.44900035858154,6.90800046920776,5.93000030517578,5.35100030899048,5.54800033569336,7.86700057983398,4.58000040054321,1.28500008583069,3.32100009918213,5.18300008773804,3.7350001335144,"199204","1992","04"
9.9950008392334,7.90000057220459,7.77000045776367,10.113000869751,9.01700019836426,10.5340003967285,9.45700073242188,9.27300071716309,9.35800075531006,11.7270002365112,8.95200061798096,5.38700008392334,7.5580005645752,8.67100048065186,8.07299995422363,"199205","1992","05"
12.0250005722046,10.0480003356934,10.2500009536743,12.1430006027222,11.318000793457,12.8050003051758,11.778000831604,11.6120004653931,11.6800003051758,14.1830005645752,11.0090007781982,7.33300018310547,9.62800025939941,10.6010007858276,10.2760000228882,"199206","1992","06"
15.5490007400513,13.2660007476807,13.3610010147095,15.5970010757446,14.5900011062622,16.314001083374,15.1910009384155,14.3250007629395,14.3840007781982,16.9710006713867,13.9580011367798,9.91200065612793,12.1890001296997,13.7480010986328,12.4750003814697,"199207","1992","07"
15.2790002822876,13.0820007324219,13.532000541687,15.5190010070801,14.5400009155273,15.8970003128052,14.7980003356934,13.5950002670288,13.5990009307861,15.4330005645752,13.2730007171631,10.0870008468628,12.2180004119873,13.577000617981,13.5430002212524,"199208","1992","08"
12.8290004730225,10.6670007705688,10.7260007858276,12.8950004577637,11.8470001220703,13.6000003814697,12.5200004577637,11.4580001831055,11.7300004959106,14.3610010147095,11.7870006561279,7.61800050735474,9.44600009918213,11.2410001754761,9.2140007019043,"199209","1992","09"
8.32299995422363,6.51100015640259,6.67700052261353,8.37700080871582,7.57200050354004,8.77600002288818,7.91500043869019,7.00800037384033,7.31400012969971,9.63300037384033,6.78300046920776,3.70400023460388,5.47400045394897,7.00100040435791,5.44700002670288,"199210","1992","10"
-2.06200003623962,-4.20900011062622,-4.5,-1.78200006484985,-2.58400011062622,-1.3400000333786,-2.4980001449585,-5.01200008392334,-4.49600028991699,-1.99100005626678,-3.70800018310547,-7.88500022888184,-6.12800025939941,-3.80200028419495,-6.83600044250488,"199211","1992","11"
-3.93100023269653,-5.90000009536743,-6.57600021362305,-3.56600022315979,-4.80300045013428,-3.07500004768372,-4.17700004577637,-6.55400037765503,-5.59400033950806,-3.81600022315979,-4.51600027084351,-9.83400058746338,-8.67300033569336,-5.26600027084351,-8.83600044250488,"199212","1992","12"
-3.75400018692017,-5.31600046157837,-5.59000015258789,-3.51200008392334,-4.46600008010864,-2.95400023460388,-3.80600023269653,-6.36800050735474,-5.55000019073486,-3.62400007247925,-5.18800020217896,-8.49900054931641,-7.18200016021729,-4.87100028991699,-7.52000045776367,"199301","1993","01"
-4.49200010299683,-5.94000005722046,-6.10300016403198,-4.41700029373169,-4.76600027084351,-3.50100016593933,-4.39100027084351,-6.18200016021729,-5.61200046539307,-3.62500023841858,-5.70600032806396,-8.39200019836426,-6.78300046920776,-5.58600044250488,-7.24900054931641,"199302","1993","02"
0.876000046730042,-0.998000025749207,-1.16400003433228,1.05599999427795,0.168000012636185,2.0789999961853,0.880000054836273,-0.410000026226044,-0.202000007033348,2.01300001144409,-1.25600004196167,-4.22100019454956,-2.52500009536743,-0.503000020980835,-2.66700005531311,"199303","1993","03"
2.4760000705719,0.450000017881393,0.789000034332275,3.18200016021729,1.72000002861023,3.4830002784729,2.45100021362305,2.24700021743774,2.1470000743866,4.61800003051758,1.38900005817413,-2.20700001716614,0.105000004172325,1.10000002384186,-0.775000035762787,"199304","1993","04"
8.30500030517578,6.28500032424927,6.41200017929077,8.87600040435791,7.56500053405762,9.22900009155273,8.12800025939941,7.69400024414062,7.82100057601929,9.83200073242188,7.4200005531311,3.70500016212463,5.78900051116943,6.83200025558472,6.10300016403198,"199305","1993","05"
11.9550008773804,9.9330005645752,9.99400043487549,12.2320003509521,11.3470001220703,13.1030006408691,11.94700050354,12.1660003662109,12.206000328064,14.4700002670288,11.7120008468628,7.14800024032593,9.81100082397461,10.2150001525879,9.47600078582764,"199306","1993","06"
15.0170011520386,12.9320001602173,13.2070007324219,15.9720010757446,14.354001045227,16.4700012207031,15.2410011291504,15.3280010223389,15.3960008621216,17.6710014343262,15.5010004043579,10.2890005111694,12.3020009994507,13.1540002822876,12.2090005874634,"199307","1993","07"
14.9680004119873,12.9050006866455,13.3770008087158,15.613000869751,14.4540004730225,16.1420001983643,14.9370002746582,14.2140007019043,14.1870002746582,17.060001373291,13.774001121521,10.2580003738403,12.6710004806519,13.2130002975464,12.6960010528564,"199308","1993","08"
9.6230001449585,7.88100051879883,8.33700084686279,10.8520002365112,9.20900058746338,10.5500001907349,9.56599998474121,9.79600048065186,9.82800006866455,12.1470003128052,9.4350004196167,5.87600040435791,8.21500015258789,8.22700023651123,8.09000015258789,"199309","1993","09"
4.46000003814697,2.70900011062622,3.31500005722046,5.14900016784668,4.04100036621094,5.38500022888184,4.41900014877319,4.20600032806396,4.50500011444092,6.33700037002563,4.46100044250488,0.709000051021576,3.0090000629425,2.95100021362305,3.13900017738342,"199310","1993","10"
-2.05000019073486,-3.90100026130676,-3.99300026893616,-1.39900004863739,-2.68400001525879,-0.790000021457672,-1.92500007152557,-3.60500025749207,-3.257000207901,-1.39200007915497,-3.82400012016296,-7.24400043487549,-5.19900035858154,-3.64300012588501,-5.87800025939941,"199311","1993","11"
-3.06700015068054,-5.01000022888184,-5.28200006484985,-2.2720000743866,-3.69800019264221,-1.62700009346008,-3.05900025367737,-5.34100008010864,-4.61400032043457,-2.66600012779236,-4.17300033569336,-8.77700042724609,-7.60500049591064,-4.76500034332275,-7.22800016403198,"199312","1993","12"
-2.14500021934509,-4.6100001335144,-5.00800037384033,-1.99300014972687,-3.35200023651123,-1.07600009441376,-2.50600004196167,-5.17800045013428,-4.55900001525879,-2.19200015068054,-3.61200022697449,-8.6540002822876,-7.4060001373291,-4.16700029373169,-6.91900014877319,"199401","1994","01"
-4.39900016784668,-5.89000034332275,-6.0750002861023,-3.69000005722046,-4.47100019454956,-2.65500020980835,-3.91400027275085,-6.55500030517578,-5.72800016403198,-3.76900029182434,-4.33800029754639,-9.47800064086914,-7.50600051879883,-5.90800046920776,-7.9500002861023,"199402","1994","02"
1.40700006484985,-0.735000014305115,-1.02700006961823,1.73000013828278,0.426000028848648,2.20500016212463,0.98500007390976,-0.0100000007078052,0.273000001907349,1.93900012969971,0.457000017166138,-4.53200006484985,-2.62600016593933,-0.0880000069737434,-2.23600006103516,"199403","1994","03"
3.72900009155273,1.7350001335144,1.7590000629425,3.89100027084351,2.96400022506714,4.35100030899048,3.39900016784668,3.00600004196167,3.00300025939941,5.67500019073486,2.56800007820129,-0.664000034332275,1.51300013065338,2.4210000038147,1.8840000629425,"199404","1994","04"
9.96300029754639,8.125,8.28800010681152,10.3960008621216,9.43200016021729,11.0630006790161,9.92300033569336,9.18000030517578,9.2790002822876,12.7000007629395,8.94099998474121,5.59100008010864,7.6560001373291,8.39000034332275,7.69400024414062,"199405","1994","05"
15.4980010986328,13.5850009918213,13.8530006408691,16.1190013885498,15.1280002593994,16.6510009765625,15.5010004043579,15.149001121521,15.2960004806519,18.310001373291,15.3250007629395,10.8100004196167,13.03600025177,13.6200008392334,12.6070003509521,"199406","1994","06"
17.0100002288818,14.8960008621216,15.0430011749268,17.4930000305176,16.5570011138916,18.0480003356934,16.855001449585,15.4680004119873,15.5300006866455,18.7080001831055,15.9240007400513,11.657000541687,13.7840003967285,15.0590009689331,14.2870006561279,"199407","1994","07"
17.2160015106201,15.1440010070801,15.5070009231567,17.7650012969971,16.7490005493164,18.1880016326904,16.9830017089844,16.1120014190674,16.0360012054443,19.3330001831055,16.0700016021729,12.1270008087158,14.4140005111694,15.4360008239746,15.1520004272461,"199408","1994","08"
13.3590002059937,11.073000907898,11.0450000762939,13.689001083374,12.6260004043579,14.0650005340576,12.8570003509521,11.44700050354,11.5010004043579,14.5850009918213,11.3970003128052,7.56900024414062,9.63900089263916,11.5900001525879,10.16100025177,"199409","1994","09"
5.54600048065186,3.78600025177002,3.98800015449524,6.16800022125244,5.06100034713745,6.64600038528442,5.52200031280518,5.18100023269653,5.14300012588501,7.93000030517578,4.93300008773804,1.12700009346008,3.68200016021729,4.05900001525879,2.90000009536743,"199410","1994","10"
-0.974000036716461,-2.632000207901,-3.02900004386902,-0.66100001335144,-1.58700013160706,0.361000031232834,-0.858000040054321,-2.15200018882751,-1.98100006580353,0.231000006198883,-0.976000070571899,-6.11400032043457,-3.8120002746582,-2.33300018310547,-5.27000045776367,"199411","1994","11"
-0.666000008583069,-2.44000005722046,-2.92200016975403,-0.165000006556511,-1.24700009822845,0.609000027179718,-0.637000024318695,-3.48100018501282,-2.37100005149841,-0.230000004172325,-1.23800003528595,-6.68600034713745,-6.04900026321411,-2.132000207901,-6.40200042724609,"199412","1994","12"
-3.1470000743866,-5.23200035095215,-5.86900043487549,-2.97800016403198,-4.15500020980835,-1.85200011730194,-3.17000007629395,-4.92000007629395,-4.75700044631958,-1.89300012588501,-3.58800005912781,-9.46300029754639,-8.40000057220459,-4.6560001373291,-7.98400020599365,"199501","1995","01"
0.371000021696091,-1.42400002479553,-1.75800013542175,0.830000042915344,0.279000014066696,1.63800013065338,0.267000019550323,-1.52900004386902,-1.48900008201599,1.60300004482269,-1.34400010108948,-4.83200025558472,-3.2480001449585,-1.21900010108948,-3.51300024986267,"199502","1995","02"
0.141000002622604,-1.45100009441376,-1.76900005340576,0.616000056266785,-0.162000000476837,1.42400002479553,0.276000022888184,-0.247000008821487,-0.124000005424023,2.45800018310547,-0.376000016927719,-4.41100025177002,-2.27300000190735,-1.22100007534027,-2.80600023269653,"199503","1995","03"
1.58600008487701,-0.108000002801418,0.0280000008642673,2.35199999809265,1.17599999904633,2.41800022125244,1.46100008487701,1.1710000038147,1.03900003433228,3.65100026130676,0.073000006377697,-2.48900008201599,-0.218000009655952,0.224000006914139,-0.316000014543533,"199504","1995","04"
4.84900045394897,3.19200015068054,3.3490002155304,5.16400003433228,4.18800020217896,5.64500045776367,4.71200037002563,5.58200025558472,5.27600002288818,7.8430004119873,4.54400014877319,1.28000009059906,4.10400009155273,3.5860002040863,3.64600014686584,"199505","1995","05"
11.6060009002686,9.70500087738037,9.8730001449585,12.32200050354,11.1600008010864,12.4350004196167,11.3550004959106,11.496000289917,11.3700008392334,14.2470006942749,11.1360006332397,7.05500030517578,9.64800071716309,10.028000831604,9.08000087738037,"199506","1995","06"
16.3369998931885,14.0940008163452,14.2880010604858,17.0780010223389,16.0069999694824,17.2980003356934,15.9870004653931,14.609001159668,14.4940004348755,17.7610015869141,14.3980007171631,10.6800003051758,12.7400007247925,14.1620006561279,12.8760004043579,"199507","1995","07"
18.2230014801025,16.0110015869141,16.3050003051758,18.742000579834,17.6540012359619,19.1780014038086,17.9220008850098,16.5990009307861,16.5130004882812,19.7210006713867,16.0939998626709,12.7590007781982,14.7930011749268,16.3190002441406,15.1950006484985,"199508","1995","08"
11.3960008621216,9.60900020599365,9.94000053405762,12.0200004577637,10.9290008544922,12.4170007705688,11.3680009841919,10.9810009002686,10.9160003662109,13.5860004425049,10.8320007324219,7.03200054168701,9.45900058746338,9.8700008392334,9.57900047302246,"199509","1995","09"
5.98900032043457,4.11600017547607,4.01000022888184,6.34200048446655,5.42100048065186,6.80000019073486,5.7310004234314,5.05800008773804,5.12000036239624,7.1100001335144,5.1870002746582,0.560000002384186,2.84800004959106,4.56599998474121,1.70500004291534,"199510","1995","10"
1.86800003051758,0.0570000037550926,-0.444000035524368,2.36100006103516,1.31900000572205,3.44400024414062,2.01999998092651,1.19600009918213,1.32300007343292,3.81700015068054,2.02400016784668,-3.52300024032593,-1.18700003623962,0.252000004053116,-1.76900005340576,"199511","1995","11"
-1.67000007629395,-3.6080002784729,-4.23200035095215,-1.02100002765656,-2.22500014305115,-0.0500000007450581,-1.65000009536743,-3.58300018310547,-3.23000025749207,-1.11100006103516,-3.34300017356873,-7.45100021362305,-6.22800016403198,-3.31500005722046,-5.72400045394897,"199512","1995","12"
-4.25699996948242,-6.30300045013428,-6.92400026321411,-4.06400012969971,-5.07100009918213,-3.06300020217896,-4.41600036621094,-5.68200016021729,-5.52200031280518,-3.6470000743866,-4.32600021362305,-10.5350008010864,-8.8120002746582,-5.80500030517578,-9.14100074768066,"199601","1996","01"
-2.10300016403198,-3.65500020980835,-4.08800029754639,-1.77700006961823,-2.55100011825562,-0.770000040531158,-1.9520001411438,-2.98100018501282,-3.05800008773804,-0.940000057220459,-2.80400013923645,-6.97300052642822,-5.97400045394897,-3.29400014877319,-6.34800052642822,"199602","1996","02"
-1.24800002574921,-2.65100002288818,-2.74400019645691,-0.627000033855438,-1.32500004768372,0.0180000010877848,-1.03100001811981,-2.00600004196167,-1.95400011539459,-0.368000030517578,-1.66800010204315,-5.45800018310547,-3.8600001335144,-2.56000018119812,-4.27500009536743,"199603","1996","03"
3.83700013160706,1.63100004196167,1.57500004768372,4.29400014877319,2.99000024795532,4.57600021362305,3.42700004577637,2.93300008773804,2.74000024795532,5.49300003051758,3.15500020980835,-1.45600008964539,0.781000018119812,2.34500002861023,0.379000008106232,"199604","1996","04"
9.08700084686279,7.38200044631958,7.19800043106079,9.55500030517578,8.47900009155273,10.1200008392334,9.07700061798096,9.90000057220459,9.70300006866455,11.9630002975464,10.4340009689331,4.96600008010864,7.22500038146973,7.74300050735474,6.40800046920776,"199605","1996","05"
