"B18","B19","EP","FP","JP","LJ","NI","SH","SR","SS","SP","TI","WR","WW","WB","time","year","month"
12.0539999008179,9.93299961090088,12.8020000457764,11.5240001678467,13.7349996566772,11.1879997253418,8.07100009918213,9.88000011444092,13.5270004272461,12.5659999847412,10.8459997177124,9.61600017547607,13.9759998321533,17.1889991760254,10.6680002212524,"199705","1997","05"
16.8369998931885,14.0799999237061,17.5699996948242,15.9449996948242,20.1989994049072,15.6160001754761,11.335000038147,13.8579998016357,19.1070003509521,17.2549991607666,16.4619998931885,14.6319999694824,20.5769996643066,24.992000579834,15.6049995422363,"199706","1997","06"
23.8299999237061,20.2049999237061,24.8199996948242,22.7150001525879,25.9589996337891,22.1639995574951,16.0270004272461,20.2390003204346,25.2450008392334,24.3470001220703,22.0729999542236,19.0109996795654,26.1000003814697,32.2789993286133,22.2390003204346,"199707","1997","07"
17.2859992980957,14.8830003738403,18.0930004119873,16.556999206543,18.8850002288818,16.4349994659424,11.0080003738403,14.8579998016357,18.9930000305176,17.806999206543,15.1999998092651,14.4180002212524,19.0890007019043,23.9309997558594,16.0650005340576,"199708","1997","08"
15.1859998703003,12.6479997634888,15.6379995346069,14.746000289917,17.8689994812012,14.1389999389648,8.90200042724609,12.2399997711182,15.8959999084473,16.0200004577637,13.8290004730225,10.2430000305176,18.068000793457,22.4839992523193,13.3959999084473,"199709","1997","09"
12.5129995346069,10.4759998321533,13.5480003356934,12.2679996490479,14.2390003204346,11.9200000762939,7.83400011062622,10.3179998397827,13.0679998397827,13.2740001678467,10.9659996032715,8.98900032043457,14.496000289917,17.9570007324219,10.9750003814697,"199710","1997","10"
5.84600019454956,4.76200008392334,6.51900005340576,6.05399990081787,6.61299991607666,5.89200019836426,3.25099992752075,4.35599994659424,6.21500015258789,6.93499994277954,4.55200004577637,3.67700004577637,6.72800016403198,8.96399974822998,4.67500019073486,"199711","1997","11"
4.82600021362305,4.22900009155273,5.20100021362305,4.72499990463257,5.54500007629395,4.84200000762939,3.27999997138977,4.00099992752075,5.48600006103516,5.0770001411438,3.57500004768372,3.08200001716614,5.48299980163574,5.96299982070923,4.28399991989136,"199712","1997","12"
5.32999992370605,4.59600019454956,5.76100015640259,5.41800022125244,6.27500009536743,5.3730001449585,3.32800006866455,4.30200004577637,5.74399995803833,6.21999979019165,3.67600011825562,2.46000003814697,6.11299991607666,8.56900024414062,4.49499988555908,"199801","1998","01"
4.88100004196167,4.0479998588562,5.76900005340576,4.8899998664856,5.25099992752075,5.11800003051758,2.75799989700317,3.81699991226196,4.79699993133545,5.58900022506714,3.6010000705719,2.42300009727478,5.37200021743774,7.05600023269653,3.99699997901917,"199802","1998","02"
6.55600023269653,5.66599988937378,7.09600019454956,6.84299993515015,7.6710000038147,6.57000017166138,4.47599983215332,5.29300022125244,7.0939998626709,7.66400003433228,5.77299976348877,4.35599994659424,7.61999988555908,10.1040000915527,5.55800008773804,"199803","1998","03"
8.05599975585938,6.8270001411438,8.76299953460693,7.93200016021729,8.98200035095215,7.7020001411438,6.09100008010864,7.19500017166138,8.63500022888184,8.59899997711182,7.90399980545044,7.34700012207031,9.0310001373291,11.2919998168945,7.11700010299683,"199804","1998","04"
14.5769996643066,12.2740001678467,14.8959999084473,14.3430004119873,17.4489994049072,13.4820003509521,10.298999786377,12.1619997024536,18.0979995727539,15.5380001068115,13.7019996643066,11.7250003814697,17.6599998474121,21.7609996795654,13.1520004272461,"199805","1998","05"
16.7059993743896,13.9630002975464,17.1690006256104,16.3139991760254,22.257999420166,15.4049997329712,10.6569995880127,13.6409997940063,21.2350006103516,17.4549999237061,15.8590002059937,11.8839998245239,22.7220001220703,27.1350002288818,15.0740003585815,"199806","1998","06"
22.6520004272461,19.6089992523193,24.4109992980957,21.5200004577637,23.7099990844727,21.9699993133545,16.0429992675781,20.6340007781982,22.5179996490479,23.0849990844727,21.1749992370605,20.7819995880127,23.8239994049072,29.2590007781982,20.7880001068115,"199807","1998","07"
21.4139995574951,18.0809993743896,22.7789993286133,20.5330009460449,21.4169998168945,20.3099994659424,14.3509998321533,18.6790008544922,20.5540008544922,22.3050003051758,18.931999206543,18.1550006866455,21.5890007019043,26.3479995727539,19.25,"199808","1998","08"
20.1630001068115,16.9179992675781,21.5130004882812,19.7910003662109,21.9050006866455,18.9449996948242,13.789999961853,17.4540004730225,21.7789993286133,21.2590007781982,19.2719993591309,16.9699993133545,22.0359992980957,27.8530006408691,17.8400001525879,"199809","1998","09"
10.121000289917,8.40200042724609,10.5659999847412,10.1219997406006,12.7869997024536,9.36200046539307,6.60500001907349,8.23999977111816,12.4230003356934,10.8859996795654,9.51399993896484,8.19499969482422,12.9350004196167,16.1809997558594,9.03699970245361,"199810","1998","10"
7.08099985122681,6.16099977493286,7.24599981307983,7.34100008010864,8.32999992370605,6.72100019454956,5.18499994277954,6.16599988937378,8.86100006103516,8.23700046539307,5.84800004959106,4.625,8.56599998474121,11.4860000610352,6.0939998626709,"199811","1998","11"
5.71999979019165,5.27600002288818,5.96299982070923,5.75400018692017,7.25799989700317,5.7350001335144,4.38600015640259,5.09899997711182,7.73199987411499,6.14200019836426,4.73699998855591,3.55699992179871,7.19099998474121,9.18400001525879,5.15399980545044,"199812","1998","12"
5.09999990463257,4.11299991607666,5.73999977111816,5.05600023269653,6.24200010299683,5.19399976730347,2.68600010871887,3.71700000762939,6.11199998855591,5.89300012588501,3.3510000705719,2.59699988365173,6.22499990463257,8.5,4.09200000762939,"199901","1999","01"
6.52500009536743,5.47599983215332,7.59999990463257,6.87599992752075,7.84600019454956,6.82000017166138,3.79500007629395,4.96000003814697,8.57699966430664,7.9229998588562,4.78399991989136,3.71499991416931,7.98600006103516,10.5530004501343,5.30399990081787,"199902","1999","02"
9.7519998550415,8.27499961853027,10.1110000610352,9.95300006866455,10.9079999923706,9.42599964141846,6.52199983596802,7.80399990081787,11.4799995422363,11.2119998931885,8.74300003051758,7.43100023269653,10.9040002822876,12.2159996032715,8.24699974060059,"199903","1999","03"
7.13199996948242,6.02799987792969,7.42999982833862,7.27199983596802,8.31900024414062,6.7039999961853,5.34299993515015,6.13600015640259,8.13300037384033,7.89499998092651,7.55299997329712,6.96999979019165,8.3730001449585,8.98700046539307,6.31099987030029,"199904","1999","04"
11.33899974823,9.44499969482422,11.8830003738403,11.28600025177,13.335000038147,10.6879997253418,7.76999998092651,9.49600028991699,13.2950000762939,12.2489995956421,11.2279996871948,9.35299968719482,13.298999786377,14.6330003738403,10.0229997634888,"199905","1999","05"
16.488000869751,14.0690002441406,17.1070003509521,16.2569999694824,19.4260005950928,15.5620002746582,11.5450000762939,14.1300001144409,18.3659992218018,17.5310001373291,15.8360004425049,14.6850004196167,19.9619998931885,20.7479991912842,14.8079996109009,"199906","1999","06"
23.42799949646,19.2810001373291,24.9230003356934,22.6009998321533,23.0919990539551,21.9190006256104,14,19.4249992370605,22.0209999084473,24.7070007324219,19.5900001525879,18.6060009002686,23.306999206543,27.1709995269775,20.568000793457,"199907","1999","07"
18.3560009002686,15.2889995574951,19.9909992218018,17.4150009155273,18.3780002593994,17.6110000610352,11.6770000457764,15.9460000991821,18.3339996337891,19.0319995880127,16.3729991912842,16.0909996032715,18.7490005493164,20.8759994506836,16.0799999237061,"199908","1999","08"
14.8400001525879,12.4409999847412,16.1730003356934,14.5679998397827,16.7259998321533,14.3769998550415,10.5649995803833,13.3830003738403,14.6400003433228,15.6350002288818,15.4569997787476,12.543999671936,17.2719993591309,18.0349998474121,12.7259998321533,"199909","1999","09"
14.8450002670288,12.7480001449585,15.8579998016357,14.7919998168945,16.3379993438721,14.2589998245239,10.2740001678467,12.753999710083,15.3229999542236,15.78600025177,12.8769998550415,12.7189998626709,16.4780006408691,17.4710006713867,13.2880001068115,"199910","1999","10"
13.1870002746582,11.3819999694824,13.0860004425049,13.2740001678467,13.3970003128052,12.2700004577637,8.89000034332275,10.6090002059937,14.4729995727539,14.3620004653931,10.5,9.63700008392334,13.753999710083,15.6149997711182,11.6850004196167,"199911","1999","11"
6.97700023651123,5.72399997711182,7.32800006866455,6.57200002670288,6.39300012588501,6.59299993515015,4.07499980926514,5.22800016403198,7.02799987792969,7.6269998550415,3.90700006484985,3.20900011062622,6.00600004196167,6.68900012969971,5.33799982070923,"199912","1999","12"
4.91099977493286,4.23600006103516,5.20100021362305,5.08199977874756,6.0460000038147,4.81500005722046,3.25600004196167,4.17999982833862,5.93699979782104,5.79199981689453,3.62899994850159,2.77699995040894,6.23199987411499,7.50899982452393,4.13299989700317,"200001","2000","01"
6.97599983215332,5.76000022888184,7.98600006103516,6.75899982452393,7.15299987792969,7.19700002670288,4.11800003051758,5.32600021362305,7.4079999923706,8.07299995422363,4.98600006103516,3.98499989509583,7.48400020599365,8.95300006866455,5.59499979019165,"200002","2000","02"
7.28399991989136,6.23400020599365,7.90299987792969,7.64400005340576,7.8439998626709,7.33099985122681,4.79500007629395,5.89499998092651,8.05200004577637,8.65299987792969,6.29199981689453,5.40799999237061,7.96199989318848,8.91600036621094,6.15100002288818,"200003","2000","03"
11.8990001678467,10.0229997634888,12.5539999008179,11.8629999160767,13.3940000534058,11.1850004196167,8.10499954223633,9.82800006866455,13.1890001296997,12.9200000762939,10.4589996337891,9.96399974822998,13.4940004348755,16.7740001678467,10.6579999923706,"200004","2000","04"
15.4420003890991,12.878999710083,15.8800001144409,14.9949998855591,17.9270000457764,14.1990003585815,10.4549999237061,12.4670000076294,18.371000289917,16.3090000152588,15.3430004119873,12.753999710083,18.4589996337891,19.7240009307861,14.0419998168945,"200005","2000","05"
20.9969997406006,17.8169994354248,22.2469997406006,20.4990005493164,23.0960006713867,20.0279998779297,14.1560001373291,17.9969997406006,22.3479995727539,22.0510005950928,19.3619995117188,18.0349998474121,23.5499992370605,25.7049999237061,18.7240009307861,"200006","2000","06"
29.5820007324219,24.7889995574951,31.2000007629395,28.5219993591309,27.7800006866455,27.9389991760254,18.5580005645752,24.6889991760254,27.132999420166,30.8020000457764,25.2299995422363,24.7430000305176,28.0650005340576,30.5879993438721,26.9139995574951,"200007","2000","07"
27.2999992370605,22.9020004272461,27.8990001678467,25.931999206543,25.4890003204346,25.4570007324219,16.5219993591309,22.9540004730225,26.1340007781982,28.0499992370605,21.7889995574951,22.5480003356934,25.996000289917,28.2000007629395,24.7859992980957,"200008","2000","08"
19.2350006103516,16.1240005493164,20.0820007324219,18.9580001831055,20.3680000305176,18.0240001678467,12.4230003356934,15.8699998855591,20.5030002593994,20.298999786377,17.8880004882812,15.3830003738403,20.7110004425049,21.3759994506836,17.0130004882812,"200009","2000","09"
10.6490001678467,8.90999984741211,11.2810001373291,10.835000038147,13.1140003204346,9.97900009155273,8.03899955749512,9.35299968719482,11.4650001525879,11.4200000762939,12.0649995803833,9.49199962615967,13.4729995727539,14.125,9.24100017547607,"200010","2000","10"
5.375,4.52799987792969,5.08300018310547,5.48699998855591,6.01000022888184,4.98699998855591,3.61199998855591,4.36299991607666,5.87799978256226,6.15500020980835,3.88199996948242,2.98600006103516,6.21500015258789,6.67600011825562,4.37900018692017,"200011","2000","11"
5.11899995803833,4.38700008392334,4.88700008392334,5.33799982070923,6.04899978637695,4.81699991226196,3.49600005149841,4.22700023651123,5.67899990081787,5.90199995040894,3.49799990653992,2.77699995040894,5.9850001335144,6.72200012207031,4.33699989318848,"200012","2000","12"
5.48799991607666,5.06099987030029,5.68699979782104,5.58799982070923,6.13299989700317,5.41699981689453,4.51300001144409,5.12799978256226,6.22100019454956,5.98099994659424,4.55000019073486,3.60800004005432,6.11299991607666,6.9980001449585,5.10200023651123,"200101","2001","01"
5.20900011062622,4.28999996185303,5.77699995040894,5.76599979400635,6.14599990844727,5.45699977874756,2.81100010871887,3.82999992370605,6.95599985122681,6.70599985122681,4.10500001907349,2.87199997901917,6.23600006103516,6.83900022506714,4.03900003433228,"200102","2001","02"
6.14099979400635,5.05999994277954,6.45499992370605,6.33400011062622,6.91400003433228,5.7829999923706,3.95799994468689,4.78900003433228,7.1579999923706,7.27199983596802,5.51700019836426,4.52299976348877,6.85099983215332,7.51800012588501,5.03999996185303,"200103","2001","03"
9.86699962615967,8.38599967956543,10.2760000228882,10.1750001907349,12.0629997253418,9.1560001373291,7.2020001411438,8.44999980926514,11.3590002059937,10.914999961853,9.9399995803833,8.36100006103516,12.3690004348755,12.9530000686646,8.85299968719482,"200104","2001","04"
13.9910001754761,11.6979999542236,14.5059995651245,13.7399997711182,15.1829996109009,12.8280000686646,9.35700035095215,10.7770004272461,14.9469995498657,14.706000328064,13.951000213623,12.3039999008179,15.543999671936,16.4260005950928,12.8330001831055,"200105","2001","05"
23.3920001983643,20.0599994659424,24.8570003509521,22.4270000457764,24.4829998016357,22.3799991607666,15.7089996337891,20.9379997253418,23.1849994659424,23.7560005187988,21.8110008239746,18.9529991149902,24.9740009307861,26.621000289917,21.4500007629395,"200106","2001","06"
27.6410007476807,23.4409999847412,29.1200008392334,26.4500007629395,27.0170001983643,25.8850002288818,18.0599994659424,21.7779998779297,26.1550006866455,28.6019992828369,24.5,24.0429992675781,27.3209991455078,30.3299999237061,25.6079998016357,"200107","2001","07"
22.6119995117188,18.8740005493164,24.1180000305176,21.6690006256104,21.3519992828369,21.5230007171631,14.8210000991821,19.9190006256104,22.6560001373291,23.7299995422363,19.806999206543,20.8969993591309,21.5970001220703,24.0219993591309,20.1879997253418,"200108","2001","08"
20.4839992523193,17.2770004272461,21.5879993438721,20.0839996337891,21.8840007781982,19.2180004119873,13.0930004119873,16.4790000915527,21.076000213623,21.6599998474121,18.2439994812012,18.0520000457764,22.2099990844727,24.8929996490479,18.3099994659424,"200109","2001","09"
12.9289999008179,10.7089996337891,13.4770002365112,12.7290000915527,15.1800003051758,12.0500001907349,8.50500011444092,10.5710000991821,13.9750003814697,13.7969999313354,11.8129997253418,10.2600002288818,15.543999671936,16.6079998016357,11.3290004730225,"200110","2001","10"
9.7209997177124,8.09700012207031,9.9399995803833,9.57100009918213,9.70400047302246,9.32999992370605,5.75099992752075,7.49200010299683,10.0590000152588,10.5620002746582,7.39599990844727,6.07399988174438,10.2170000076294,11.289999961853,7.9539999961853,"200111","2001","11"
5.29699993133545,4.30100011825562,5.41800022125244,5.37400007247925,6.73899984359741,4.86899995803833,3.38100004196167,4.03900003433228,6.68599987030029,6.1710000038147,3.73799991607666,2.79399991035461,6.66499996185303,7.42799997329712,4.22100019454956,"200112","2001","12"
5.32600021362305,4.41300010681152,5.37799978256226,5.32600021362305,6.10699987411499,4.99200010299683,3.48600006103516,4.2020001411438,5.64499998092651,6.04199981689453,3.77800011634827,3.03200006484985,6.10799980163574,6.73000001907349,4.33900022506714,"200201","2002","01"
6.85599994659424,5.54199981689453,6.99399995803833,6.66300010681152,6.76999998092651,6.34499979019165,4.02299976348877,5.07299995422363,6.81300020217896,7.5329999923706,4.72599983215332,3.73200011253357,7.10200023651123,8.19600009918213,5.54400014877319,"200202","2002","02"
6.63899993896484,5.43599987030029,6.55399990081787,6.58699989318848,8.39299964904785,6.09000015258789,4.1710000038147,5.27299976348877,8.07699966430664,7.34100008010864,5.76300001144409,4.59999990463257,8.66899967193604,10.03600025177,5.4229998588562,"200203","2002","03"
11.9270000457764,9.9350004196167,11.9729995727539,11.7580003738403,14.2510004043579,10.8170003890991,8.38500022888184,9.93400001525879,13.8920001983643,12.8199996948242,11.5139999389648,9.5019998550415,14.4829998016357,16.3250007629395,10.5419998168945,"200204","2002","04"
14.2950000762939,12.2620000839233,14.6370000839233,13.6199998855591,16.9680004119873,13.3420000076294,9.76599979400635,12.5089998245239,16.3229999542236,14.3129997253418,14.5010004043579,12.8889999389648,17.3040008544922,17.9130001068115,13.3240003585815,"200205","2002","05"
26.7169990539551,22.7660007476807,28.173999786377,25.55299949646,29.75,25.4160003662109,18.6340007781982,23.8229999542236,27.1509990692139,27.2560005187988,25.4950008392334,23.1019992828369,30.1229991912842,34.9679985046387,24.136999130249,"200206","2002","06"
30.757999420166,26.4759998321533,31.9069995880127,30.0480003356934,31.7719993591309,29.1389999389648,22.0049991607666,27.5179996490479,29.3090000152588,31.9899997711182,28.988000869751,27.9039993286133,32.2519989013672,37.0890007019043,27.5470008850098,"200207","2002","07"
25.0109996795654,21.6860008239746,25.42799949646,23.5189990997314,27.3129997253418,23.5699996948242,17.7999992370605,22.0410003662109,25.0370006561279,25.136999130249,23.7409992218018,22.7099990844727,27.7740001678467,32.2200012207031,23.67799949646,"200208","2002","08"
18.7140007019043,15.83899974823,19.82200050354,17.6070003509521,19.2950000762939,17.9479999542236,11.9879999160767,16.5230007171631,18.4230003356934,18.871000289917,16.818000793457,14.4479999542236,19.6350002288818,24.2730007171631,17.0939998626709,"200209","2002","09"
10.039999961853,8.42899990081787,10.4250001907349,9.61800003051758,12.5640001296997,9.50899982452393,6.51200008392334,8.91199970245361,11.1379995346069,10.2040004730225,9.67700004577637,8.19900035858154,12.7209997177124,15.7849998474121,8.82400035858154,"200210","2002","10"
7.09999990463257,5.83799982070923,7.36800003051758,6.94199991226196,7.9229998588562,6.91800022125244,3.65599989891052,5.67399978637695,8.69499969482422,7.77600002288818,4.51599979400635,3.9300000667572,8.10400009155273,10.7729997634888,5.64400005340576,"200211","2002","11"
5.95100021362305,4.89599990844727,6.12900018692017,5.80499982833862,7.08099985122681,5.71199989318848,3.56699991226196,4.72399997711182,6.80499982833862,6.63700008392334,3.83800005912781,3.12899994850159,6.82999992370605,9.5629997253418,4.83199977874756,"200212","2002","12"
6.65299987792969,5.2810001373291,7.11199998855591,6.4539999961853,7.75500011444092,6.43200016021729,3.40000009536743,5.16400003433228,7.83900022506714,7.4210000038147,4.16900014877319,3.23399996757507,8.0019998550415,10.6120004653931,5.2810001373291,"200301","2003","01"
4.88600015640259,4.08400011062622,5.03299999237061,4.76399993896484,5.41599988937378,4.63800001144409,3.14800000190735,3.95499992370605,5.58599996566772,5.3600001335144,3.6010000705719,2.88800001144409,5.58699989318848,7.43800020217896,3.99000000953674,"200302","2003","02"
7.10699987411499,5.60599994659424,6.8769998550415,6.86600017547607,7.50699996948242,6.53000020980835,3.81100010871887,5.22700023651123,6.72300004959106,7.90199995040894,5.12099981307983,4.65199995040894,7.58099985122681,9.99699974060059,5.3899998664856,"200303","2003","03"
11.210000038147,9.55799961090088,11.4879999160767,10.8549995422363,12.5380001068115,10.5520000457764,7.69999980926514,9.72599983215332,11.7749996185303,11.5710000991821,10.173999786377,9.46199989318848,12.5979995727539,15.2889995574951,10.2720003128052,"200304","2003","04"
14.0100002288818,11.9280004501343,14.5920000076294,13.2700004577637,16.6830005645752,13.3179998397827,9.125,12.0740003585815,15.5410003662109,14.1120004653931,13.4729995727539,12.1000003814697,16.8589992523193,19.9330005645752,12.8800001144409,"200305","2003","05"
15.0329999923706,13.3459997177124,16.0419998168945,14.1929998397827,18.8290004730225,14.6429996490479,11.2239999771118,13.7869997024536,15.4729995727539,14.6759996414185,15.8330001831055,14.2600002288818,19.2830009460449,21.4839992523193,14.4399995803833,"200306","2003","06"
33.6020011901855,29.3719997406006,35.0359992980957,31.7110004425049,34.1370010375977,32.5169982910156,22.9799995422363,29.7080001831055,31.2140007019043,33.4490013122559,29.4589996337891,28.3980007171631,34.423999786377,40.6199989318848,31.4549999237061,"200307","2003","07"
24.6480007171631,21.3229999542236,25.931999206543,23.6620006561279,25.6459999084473,23.6359996795654,16.6989994049072,21.9459991455078,24.7560005187988,25.068000793457,22.0839996337891,22.4489994049072,25.8680000305176,32.1220016479492,22.30299949646,"200308","2003","08"
16.757999420166,14.3330001831055,17.6089992523193,16.326000213623,18.7859992980957,16.0240001678467,11.5649995803833,14.628999710083,17.3579998016357,17.3939990997314,15.7130002975464,14.0450000762939,19.1429996490479,22.363000869751,14.8970003128052,"200309","2003","09"
17.0429992675781,14.1870002746582,17.8110008239746,16.5879993438721,18.4330005645752,16.17799949646,10.9519996643066,13.8800001144409,16.5709991455078,18.1009998321533,14.9040002822876,13.2609996795654,18.7789993286133,22.5209999084473,14.5520000457764,"200310","2003","10"
6.09600019454956,5.00400018692017,6.28900003433228,6.00500011444092,7.52199983596802,5.94199991226196,3.03600001335144,4.23400020599365,6.78200006484985,6.58199977874756,4.30999994277954,2.72399997711182,7.93499994277954,9.23600006103516,4.94500017166138,"200311","2003","11"
6.86600017547607,5.66300010681152,6.94799995422363,6.81899976730347,8.18000030517578,6.43100023269653,3.71700000762939,4.9689998626709,7.21999979019165,7.61499977111816,4.27600002288818,3.30800008773804,7.94000005722046,9.92500019073486,5.63899993896484,"200312","2003","12"
6.26100015640259,5.20599985122681,6.40199995040894,6.14099979400635,6.84800004959106,5.9689998626709,3.77900004386902,4.99599981307983,5.93200016021729,6.94600009918213,4.03000020980835,3.3840000629425,6.97700023651123,9.07800006866455,5.11399984359741,"200401","2004","01"
5.52600002288818,4.62799978256226,5.69000005722046,5.38800001144409,5.53999996185303,5.37400007247925,3.67199993133545,4.56099987030029,5.39599990844727,5.89699983596802,4.44399976730347,3.6949999332428,5.70599985122681,7.05800008773804,4.69099998474121,"200402","2004","02"
10.7959995269775,9.13300037384033,10.8680000305176,10.3629999160767,11.8990001678467,10.1940002441406,7.26200008392334,8.85000038146973,10.9090003967285,11.4200000762939,8.9370002746582,7.82000017166138,11.9949998855591,15.1569995880127,9.51900005340576,"200403","2004","03"
9.10999965667725,7.57399988174438,9.83199977874756,8.76900005340576,10.3380002975464,8.66399955749512,6.74100017547607,8.0620002746582,9.41300010681152,9.4670000076294,9.76900005340576,9.20899963378906,10.4169998168945,12.8140001296997,8.31700038909912,"200404","2004","04"
15.5170001983643,13.2119998931885,15.8439998626709,14.4659996032715,18.3430004119873,14.5710000991821,10.5,12.9469995498657,17.4979991912842,15.2329998016357,15.1960000991821,12.4989995956421,18.6019992828369,22.1580009460449,14.6590003967285,"200405","2004","05"
16.2849998474121,14.2910003662109,16.9130001068115,15.3020000457764,20.2830009460449,15.6379995346069,12.0790004730225,14.4729995727539,17.556999206543,16.0419998168945,16.8680000305176,16.1270008087158,20.7430000305176,22.5419998168945,15.3739995956421,"200406","2004","06"
20.7819995880127,17.8560009002686,21.4799995422363,19.6159992218018,22.6040000915527,19.613000869751,14.4860000610352,17.8719997406006,20.0130004882812,20.7819995880127,19.2569999694824,19.5440006256104,22.7840003967285,26.2810001373291,19.4580001831055,"200407","2004","07"
18.7080001831055,16.1520004272461,19.6620006561279,17.6000003814697,20.9860000610352,17.9979991912842,14.1990003585815,17.0109996795654,18.5049991607666,18.7660007476807,18.886999130249,17.9160003662109,21.4489994049072,25.2700004577637,17.2110004425049,"200408","2004","08"
18.6019992828369,15.6009998321533,17.8159999847412,18.2749996185303,20.0400009155273,16.9220008850098,10.9849996566772,14.7889995574951,19.3050003051758,19.5270004272461,15.9709997177124,13.71399974823,19.9640007019043,23.8579998016357,16.3139991760254,"200409","2004","09"
10.0310001373291,8.19600009918213,10.6459999084473,9.9350004196167,12.4180002212524,9.28400039672852,6.35200023651123,8.25800037384033,11.0749998092651,10.6800003051758,9.16800022125244,7.27400016784668,12.7299995422363,15.793999671936,8.66300010681152,"200410","2004","10"
6.78900003433228,5.61499977111816,7.20300006866455,6.65899991989136,6.61499977111816,6.56599998474121,4.82200002670288,5.5310001373291,6.86100006103516,7.35400009155273,5.7829999923706,4.73799991607666,6.80800008773804,9.2829999923706,5.63100004196167,"200411","2004","11"
5.99900007247925,4.86899995803833,6.00299978256226,6.06400012969971,6.96400022506714,5.54099988937378,3.78200006484985,4.53200006484985,6.36800003051758,7.00400018692017,3.93600010871887,3.35199999809265,6.96400022506714,8.93299961090088,4.70800018310547,"200412","2004","12"
6.65000009536743,5.26300001144409,6.71000003814697,6.58699989318848,6.9079999923706,6.18200016021729,3.55100011825562,4.70499992370605,7.03499984741211,7.46299982070923,4.28200006484985,3.43099999427795,6.81300020217896,9.5939998626709,5.30200004577637,"200501","2005","01"
6.16400003433228,5.09999990463257,6.15199995040894,6.06300020217896,5.93300008773804,5.74100017547607,4.36899995803833,4.9539999961853,6.28900003433228,6.72800016403198,5.14499998092651,4.29500007629395,6.03200006484985,8.1579999923706,5.28999996185303,"200502","2005","02"
7.05100011825562,5.68699979782104,7.29400014877319,6.79300022125244,7.73799991607666,6.58300018310547,4.75899982452393,5.50099992752075,6.91300010681152,7.61100006103516,5.97800016403198,4.92700004577637,7.72599983215332,10.0129995346069,6.11199998855591,"200503","2005","03"
9.80799961090088,8.33500003814697,10.2760000228882,9.67300033569336,11.1820001602173,9.26700019836426,7.52799987792969,8.76299953460693,10.0550003051758,10.1929998397827,9.88199996948242,9.3459997177124,11.2840003967285,12.7840003967285,9.01099967956543,"200504","2005","04"
13.58899974823,11.4219999313354,13.8859996795654,13.0609998703003,16.5690002441406,12.7019996643066,9.79300022125244,11.7790002822876,14.7469997406006,13.8660001754761,14.4790000915527,12.2419996261597,16.761999130249,19.3090000152588,12.6969995498657,"200505","2005","05"
18.6389999389648,15.9860000610352,19.2849998474121,17.8099994659424,21.9799995422363,17.5620002746582,12.9329996109009,16.1219997406006,19.4230003356934,18.9150009155273,18.0020008087158,13.8330001831055,22.4389991760254,26.2040004730225,17.3880004882812,"200506","2005","06"
31.6480007171631,27.0820007324219,32.5530014038086,29.80299949646,32.5830001831055,29.9209995269775,21.951000213623,27.3040008544922,30.0820007324219,32.2809982299805,27.6709995269775,24.3400001525879,33.0060005187988,39.0050010681152,29.1639995574951,"200507","2005","07"
21.5249996185303,18.2530002593994,22.451000213623,20.4309997558594,21.7310009002686,20.3939990997314,15.0410003662109,18.8840007781982,20.4810009002686,22.1089992523193,19.0410003662109,18.0429992675781,21.9209995269775,26.9669990539551,19.30299949646,"200508","2005","08"
21.6590003967285,18.6399993896484,22.5799999237061,20.5259990692139,21.3309993743896,20.548999786377,13.9680004119873,17.6650009155273,20.2959995269775,21.9050006866455,19.0809993743896,16.5009994506836,21.5540008544922,26.7959995269775,20.1009998321533,"200509","2005","09"
13.1219997406006,11.2370004653931,13.8430004119873,12.5010004043579,14.1110000610352,12.581000328064,8.29399967193604,10.8549995422363,12.923999786377,13.3999996185303,11.3360004425049,8.88899993896484,14.2810001373291,17.2479991912842,12.2150001525879,"200510","2005","10"
9.53400039672852,7.94199991226196,9.82299995422363,9.19299983978271,9.21199989318848,9.12600040435791,5.54199981689453,7.48600006103516,8.70300006866455,10.375,6.25500011444092,4.92500019073486,9.78600025177002,13.3330001831055,8.22399997711182,"200511","2005","11"
5.22399997711182,4.01700019836426,5.65500020980835,5.07800006866455,5.93300008773804,4.98899984359741,2.10199999809265,3.71900010108948,5.4210000038147,5.9520001411438,2.85899996757507,2.24300003051758,5.93900012969971,8.40200042724609,4.11299991607666,"200512","2005","12"
6.66800022125244,5.20699977874756,7.04699993133545,6.35699987411499,6.81599998474121,6.31699991226196,3.07399988174438,4.86700010299683,7.10900020599365,7.32999992370605,4.01200008392334,2.98600006103516,6.84999990463257,10.1440000534058,5.46000003814697,"200601","2006","01"
5.96199989318848,4.67700004577637,6.28900003433228,5.6729998588562,6.75,5.59100008010864,3.35199999809265,4.40799999237061,6.29099988937378,6.4689998626709,4.60599994659424,3.47300004959106,7.01599979400635,10.1020002365112,4.9850001335144,"200602","2006","02"
7.25899982452393,5.9850001335144,7.46999979019165,6.8439998626709,8.02200031280518,6.88500022888184,4.83099985122681,5.72300004959106,7.5019998550415,7.60599994659424,6.27199983596802,5.07600021362305,8.05399990081787,10.9289999008179,6.44000005722046,"200603","2006","03"
13.5010004043579,11.0719995498657,14.1040000915527,13.2049999237061,14.3629999160767,12.6199998855591,8.47700023651123,10.9329996109009,14.1520004272461,14.5690002441406,11.9280004501343,10.423999786377,14.4910001754761,18.0769996643066,11.8839998245239,"200604","2006","04"
