"B18","B19","EP","FP","JP","LJ","NI","SH","SR","SS","SP","TI","WR","WW","WB","time","year","month"
59.9799995422363,61.273998260498,68.6149978637695,61.9500007629395,83.6119995117188,66.6169967651367,52.7599983215332,61.6809997558594,94.5920028686523,58.1790008544922,51.6959991455078,38.6199989318848,81.7190017700195,86.109001159668,61.5419998168945,"193207","1932","07"
39.1500015258789,40.3790016174316,38.2929992675781,41.5540008544922,48.193000793457,40.757999420166,40.3569984436035,39.3030014038086,75.7050018310547,37.5629997253418,40.3120002746582,42.3720016479492,48.451000213623,40.765998840332,39.6349983215332,"193208","1932","08"
10.664999961853,13.0970001220703,10.1750001907349,10.9180002212524,13.664999961853,10.8509998321533,14.6009998321533,12.918999671936,20.0440006256104,9.06700038909912,13.6099996566772,14.2690000534058,12.9079999923706,15.5459995269775,12.6619997024536,"193209","1932","09"
27.9389991760254,37.5699996948242,16.0769996643066,29.201000213623,28.693000793457,25.6399993896484,65.6460037231445,41.6609992980957,46.439998626709,29.5779991149902,42.6380004882812,87.2050018310547,26.9039993286133,29.7089996337891,32.9949989318848,"193210","1932","10"
10.6929998397827,18.2490005493164,7.85400009155273,9.30200004577637,6.80800008773804,12.0260000228882,34.4819984436035,20.886999130249,14.8450002670288,9.3120002746582,20.6790008544922,51.4650001525879,6.09700012207031,5.32299995422363,17.4610004425049,"193211","1932","11"
20.3509998321533,30.7259998321533,14.7840003967285,21.1639995574951,11.8950004577637,21.5130004882812,57.2799987792969,39.6020011901855,14.9069995880127,18.8659992218018,40.257999420166,100.306999206543,11.2720003128052,9.69299983978271,28.3080005645752,"193212","1932","12"
8.05099964141846,18.3889999389648,3.67799997329712,8.92000007629395,0.611999988555908,8.95199966430664,36.2089996337891,22.5370006561279,3.65899991989136,6.24700021743774,24.4950008392334,68.1119995117188,0.712000012397766,0,17.8290004730225,"193301","1933","01"
13.3420000076294,24.3050003051758,7.55700016021729,14.3430004119873,5.47499990463257,13.576000213623,45.8899993896484,28.9720001220703,9.82900047302246,12.1009998321533,30.7560005187988,47.5709991455078,5.01900005340576,4.2519998550415,21.7660007476807,"193302","1933","02"
43.3320007324219,52.810001373291,31.488000869751,41.7330017089844,29.8700008392334,46.8240013122559,61.4150009155273,60.4020004272461,70.2689971923828,43.1119995117188,38.8289985656738,124.745002746582,26.6609992980957,32.4770011901855,48.6870002746582,"193303","1933","03"
127.333000183105,145.175003051758,91.1849975585938,138.50700378418,91.5339965820312,111.804000854492,156.479995727539,125.910003662109,207.156997680664,140.893997192383,113.525001525879,124.057998657227,82.0670013427734,116.540000915527,128.561004638672,"193304","1933","04"
80.8280029296875,84.5469970703125,74.0120010375977,75.6829986572266,48.9300003051758,79.7149963378906,91.2580032348633,88.3740005493164,77.5670013427734,79.3140029907227,66.4690017700195,85.6309967041016,45.8129997253418,44.8889999389648,82.7239990234375,"193305","1933","05"
12.5139999389648,13.0539999008179,11.1700000762939,14.2180004119873,24.3460006713867,11.6040000915527,12.0719995498657,11.5860004425049,22.8419990539551,13.4580001831055,11.8970003128052,10.2180004119873,23.261999130249,28.4869995117188,12.4989995956421,"193306","1933","06"
42.992000579834,44.2480010986328,34.4860000610352,48.7760009765625,56.4490013122559,38.9070014953613,37.8470001220703,36.2779998779297,48.7439994812012,44.8370018005371,38.0019989013672,24.2250003814697,55.8289985656738,52.3650016784668,42.1110000610352,"193307","1933","07"
53.9300003051758,54.6139984130859,43.1279983520508,56.9879989624023,69.1050033569336,53.9379997253418,55.0870018005371,48.0429992675781,124.432998657227,55.4580001831055,54.4020004272461,41.5979995727539,68.3789978027344,67.5009994506836,52.4119987487793,"193308","1933","08"
60.9269981384277,66.2360000610352,65.9390029907227,60.2779998779297,60.632999420166,65.3899993896484,66.8160018920898,67.8089981079102,55.3969993591309,57.0999984741211,63.9179992675781,54.859001159668,59.8559989929199,67.0230026245117,65.9229965209961,"193309","1933","09"
0.0109999999403954,0.49099999666214,0.626999974250793,0.381999999284744,0,0.30799999833107,4.68900012969971,1.89400005340576,0,0,1.25100004673004,0,0,0,0.527999997138977,"193310","1933","10"
7.87900018692017,9.42500019073486,6.44500017166138,8.66100025177002,9.72299957275391,8.02400016784668,12.4359998703003,10.8859996795654,17.0879993438721,8.63700008392334,9.97399997711182,16.3740005493164,9.42000007629395,7.8420000076294,9.2480001449585,"193311","1933","11"
28.7339992523193,34.0359992980957,18.8279991149902,28.8439998626709,36.1209983825684,29.0510005950928,48.8300018310547,41.0470008850098,40.6599998474121,29.4570007324219,37.3870010375977,106.764999389648,35.2099990844727,37.8479995727539,32.3390007019043,"193312","1933","12"
5.77199983596802,10.9899997711182,4.33500003814697,5.48199987411499,3.05900001525879,7.31899976730347,19.1730003356934,13.8430004119873,7.0460000038147,4.72300004959106,13.5229997634888,45.4930000305176,2.92600011825562,2.25300002098083,10.6709995269775,"193401","1934","01"
48.0029983520508,60.8889999389648,43.0180015563965,50.3919982910156,44.5149993896484,49.2430000305176,67.4759979248047,63.0009994506836,64.5640029907227,49.0800018310547,56.7949981689453,64.3079986572266,43.609001159668,39.7599983215332,56.5060005187988,"193402","1934","02"
28.6030006408691,36.2480010986328,16.0900001525879,30.3419990539551,15.3940000534058,26.568000793457,35.8120002746582,31.9220008850098,30.2719993591309,31.0139999389648,23.2789993286133,56.4939994812012,14.4460000991821,13.039999961853,31.2259998321533,"193403","1934","03"
48.5050010681152,52.1119995117188,38.6829986572266,49.2210006713867,31.9750003814697,46.4900016784668,51.0620002746582,52.0769996643066,43.4329986572266,55.3930015563965,39.1920013427734,27.6809997558594,30.9009990692139,36.2569999694824,47.2709999084473,"193404","1934","04"
50.8899993896484,55.7309989929199,46.0359992980957,50.2309989929199,32.2080001831055,49.1689987182617,54.0180015563965,53.1920013427734,42.8559989929199,51.3269996643066,44.8689994812012,68.2070007324219,31.0839996337891,29.1420001983643,52.6780014038086,"193405","1934","05"
30.8290004730225,28.5919990539551,27.3059997558594,32.7630004882812,20.0130004882812,31.9099998474121,27.4799995422363,29.8390007019043,21.9349994659424,39.2400016784668,24.6720008850098,19.9249992370605,19.5790004730225,18.636999130249,26.431999206543,"193406","1934","06"
36.2669982910156,37.5519981384277,37.3919982910156,37.3979988098145,41.9669990539551,37.3059997558594,33.4189987182617,36.5009994506836,41.8450012207031,34.2239990234375,32.4659996032715,27.7789993286133,40.7690010070801,40.1710014343262,37.4640007019043,"193407","1934","07"
40.5800018310547,40.9650001525879,43.1139984130859,40.9189987182617,51.3139991760254,45.4329986572266,42.4039993286133,42.9749984741211,68.1389999389648,39.2459983825684,40.8009986877441,45.0289993286133,51.0009994506836,56.6080017089844,40.8870010375977,"193408","1934","08"
30.5160007476807,38.25,24.3349990844727,30.6480007171631,19.8129997253418,28.996000289917,47.6500015258789,36.1609992980957,26.363000869751,27.2240009307861,42.9850006103516,54.734001159668,19.4669990539551,12.7430000305176,37.7830009460449,"193409","1934","09"
0,0,0,0,0.51800000667572,0,6.60699987411499,0.938000023365021,1.47599995136261,0,0.778999984264374,15.0939998626709,0.412999987602234,0.76800000667572,0.0120000001043081,"193410","1934","10"
20.011999130249,32.4589996337891,14.5769996643066,19.4300003051758,18.3050003051758,21.7740001678467,59.3079986572266,37.2280006408691,29.568000793457,18.9750003814697,35.8689994812012,77.5120010375977,16.6049995422363,17.2430000305176,31.1949996948242,"193411","1934","11"
15.5979995727539,25.8379993438721,7.84800004959106,15.3559999465942,7.6560001373291,16.8999996185303,55.6209983825684,36.7649993896484,13.5089998245239,13.6850004196167,36.7480010986328,118.001998901367,6.98600006103516,5.76599979400635,23.7569999694824,"193412","1934","12"
8.96199989318848,19.4570007324219,8.11200046539307,10.5699996948242,3.375,11.5950002670288,38.7900009155273,26.0200004577637,5.74599981307983,7.43300008773804,26.1070003509521,93.3140029907227,3.34100008010864,0.864000022411346,19.6159992218018,"193501","1935","01"
15.746000289917,16.1690006256104,19.2229995727539,15.4340000152588,15.8649997711182,17.2910003662109,15.7189998626709,17.5979995727539,18.9449996948242,15.5830001831055,15.6110000610352,13.0190000534058,15.5659999847412,16.6100006103516,16.1520004272461,"193502","1935","02"
16.0699996948242,18.8320007324219,10.0550003051758,13.1719999313354,8.88300037384033,13.2180004119873,23.673999786377,16.9839992523193,12.5419998168945,13.9399995803833,15.8970003128052,70.6309967041016,8.60999965667725,5.07499980926514,17.492000579834,"193503","1935","03"
84.4400024414062,93.2429962158203,69.322998046875,86.0770034790039,49.0929985046387,79.2959976196289,101.401000976562,91.0279998779297,77.2880020141602,87.1179962158203,76.5930023193359,159.927001953125,47.0579986572266,51.1230010986328,86.8980026245117,"193504","1935","04"
149.776000976562,154.839996337891,123.803001403809,145.350006103516,112.198997497559,145.149993896484,168.707000732422,157.251007080078,233.604995727539,151.089996337891,124.051002502441,164.593002319336,103.94100189209,109.669998168945,150.768997192383,"193505","1935","05"
27.0590000152588,24.701000213623,23.3939990997314,29.4990005493164,20.9440002441406,28.3880004882812,22.8719997406006,25.6630001068115,34.2179985046387,33.4529991149902,18.931999206543,17.007999420166,19.6569995880127,23.2999992370605,21.5170001983643,"193506","1935","06"
44.6549987792969,45.6520004272461,54.2540016174316,42.1380004882812,61.3190002441406,51.1749992370605,44.5579986572266,49.5629997253418,47.0699996948242,41.1150016784668,44.3419990539551,45.8040008544922,60.4280014038086,62.257999420166,46.898998260498,"193507","1935","07"
45.9949989318848,48.181999206543,42.7029991149902,53.6660003662109,56.8380012512207,48.685001373291,48.1240005493164,44.9000015258789,85.5879974365234,47.0639991760254,47.007999420166,27.0939998626709,56.8470001220703,55.931999206543,45.8619995117188,"193508","1935","08"
45.3800010681152,45.0460014343262,48.2099990844727,44.0970001220703,46.4010009765625,46.7830009460449,44.3470001220703,46.7610015869141,47.0400009155273,44.6940002441406,44.3120002746582,44.2210006713867,46.4630012512207,44.9869995117188,45.0670013427734,"193509","1935","09"
26.6000003814697,32.4580001831055,20.9409999847412,27.2169990539551,23.4039993286133,25.2000007629395,48.0589981079102,33.7350006103516,27.8959999084473,28.0709991455078,35.0719985961914,75.0839996337891,22.6830005645752,22.0330009460449,29.8560009002686,"193510","1935","10"
15.7419996261597,20.863000869751,18.3020000457764,15.6879997253418,8.24400043487549,17.4500007629395,30.9990005493164,22.3509998321533,11.9420003890991,14.9320001602173,22.1340007781982,57.0060005187988,7.65000009536743,7.04899978637695,20.5170001983643,"193511","1935","11"
5.2020001411438,8.27400016784668,3.26300001144409,5.30299997329712,2.87400007247925,5.78399991989136,18.0729999542236,12.2329998016357,3.90599989891052,4.35099983215332,11.9200000762939,36.1100006103516,2.7279999256134,2.19000005722046,7.72599983215332,"193512","1935","12"
24.382999420166,51.4249992370605,13.6510000228882,24.1590003967285,7.68900012969971,27.5779991149902,99.181999206543,62.2050018310547,20.8309993743896,18.5820007324219,68.7070007324219,223.589004516602,6.98600006103516,5.47700023651123,50.476001739502,"193601","1936","01"
61.048999786377,123.97200012207,39.6879997253418,57.9480018615723,21.42799949646,69.0989990234375,214.559997558594,170.606002807617,36.7220001220703,38.060001373291,158.460998535156,324.914001464844,20.9290008544922,18.5639991760254,122.100997924805,"193602","1936","02"
47.625,59.7949981689453,33.757999420166,50.1590003967285,26.9519996643066,50.1030006408691,61.3779983520508,62.7360000610352,55.8359985351562,52.6809997558594,37.9150009155273,76.8509979248047,24.1100006103516,28.7849998474121,52.8279991149902,"193603","1936","03"
32.2070007324219,34.726001739502,29.5879993438721,32.9029998779297,15.3009996414185,32.4879989624023,39.2220001220703,36.8279991149902,29.2220001220703,33.7130012512207,29.6599998474121,63.0900001525879,14.3830003738403,15.1949996948242,33.0019989013672,"193604","1936","04"
48.0019989013672,49.0309982299805,30.1550006866455,48.8409996032715,56.8289985656738,38.6710014343262,49.109001159668,41.5130004882812,89.8690032958984,52.3050003051758,37.5309982299805,39.935001373291,52.564998626709,60.9169998168945,45.6780014038086,"193605","1936","05"
54.5219993591309,51.4449996948242,60.6669998168945,54.8390007019043,45.5320014953613,62.0180015563965,49.1879997253418,59.2360000610352,64.088996887207,62.4790000915527,41.757999420166,34.6640014648438,44.0639991760254,45.935001373291,48.1769981384277,"193606","1936","06"
45.1040000915527,45.8160018920898,54.0309982299805,45.2039985656738,53.4749984741211,50.1790008544922,44.2779998779297,50.0639991760254,66.427001953125,44.1959991455078,44.132999420166,46.7869987487793,53.125,45.8680000305176,46.9389991760254,"193607","1936","07"
69.5139999389648,72.125,51.1640014648438,84.2959976196289,88.6050033569336,66.0130004882812,68.5989990234375,59.4269981384277,124.366996765137,76.4869995117188,67.1129989624023,48.0769996643066,88.5029983520508,84.2760009765625,66.8980026245117,"193608","1936","08"
41.1360015869141,40.875,35.75,43.4850006103516,52.560001373291,37.882999420166,36.3860015869141,36.4739990234375,77.5950012207031,44.439998626709,36.6119995117188,25.8129997253418,50.7680015563965,52.6860008239746,39.2430000305176,"193609","1936","09"
38.851001739502,43.6049995422363,30.8859996795654,41.3740005493164,28.0960006713867,35.5900001525879,49.0400009155273,41.4939994812012,35.2949981689453,43.5470008850098,40.4970016479492,26.761999130249,27.1200008392334,23.9619998931885,39.8800010681152,"193610","1936","10"
7.05200004577637,8.98200035095215,5.80000019073486,6.74200010299683,5.89300012588501,7.35300016403198,14.2840003967285,10.9219999313354,9.75500011444092,6.6560001373291,9.77700042724609,21.117000579834,5.47399997711182,5.04400014877319,9.01599979400635,"193611","1936","11"
16.0769996643066,23.4869995117188,11.798999786377,16.8460006713867,8.75699996948242,17.8509998321533,47.9799995422363,34.2309989929199,10.2790002822876,14.5920000076294,32.9529991149902,111.793998718262,8.19099998474121,6.58599996566772,22.4829998016357,"193612","1936","12"
11.7980003356934,17.4860000610352,8.73400020599365,13.1370000839233,5.37200021743774,12.2709999084473,29.6650009155273,20.386999130249,7.80499982833862,11.2550001144409,22.6089992523193,33.3639984130859,5.22900009155273,4.41099977493286,17.5909996032715,"193701","1937","01"
23.6019992828369,37.0139999389648,21.2819995880127,24.8619995117188,17.7399997711182,27.7220001220703,70.8690032958984,50.8819999694824,23.7450008392334,21.6009998321533,48.310001373291,136.369995117188,17.0300006866455,17.2830009460449,34.8470001220703,"193702","1937","02"
30.4360008239746,33.9090003967285,27.2000007629395,28.4939994812012,20.6580009460449,31.9440002441406,36.5390014648438,35.8310012817383,42.6180000305176,29.0860004425049,28.9009990692139,53.6559982299805,19.6989994049072,17.5820007324219,32.5540008544922,"193703","1937","03"
